id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
14432,2022:03:31:00:32:15.911899,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002889999886974,2022:03:31:00:27:23.933584,2022:03:31:00:27:23.992404
14451,2022:03:31:00:32:15.914897,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000228100005188,2022:03:31:00:27:25.096560,2022:03:31:00:27:25.154463
14466,2022:03:31:00:32:15.918063,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000222600006964,2022:03:31:00:27:26.034005,2022:03:31:00:27:26.091434
14485,2022:03:31:00:32:15.921057,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002698999887797,2022:03:31:00:27:27.192907,2022:03:31:00:27:27.250389
14504,2022:03:31:00:32:15.924048,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002285999944433,2022:03:31:00:27:28.353825,2022:03:31:00:27:28.411739
14519,2022:03:31:00:32:15.927040,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002195999986724,2022:03:31:00:27:29.289680,2022:03:31:00:27:29.347526
14538,2022:03:31:00:32:15.929039,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002073000068776,2022:03:31:00:27:30.458818,2022:03:31:00:27:30.516214
14553,2022:03:31:00:32:15.932058,N9,ARM,"v : velocity: 14629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003094999992754,2022:03:31:00:27:31.391637,2022:03:31:00:27:31.449855
14572,2022:03:31:00:32:15.935047,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002148000057786,2022:03:31:00:27:32.606996,2022:03:31:00:27:32.665329
14591,2022:03:31:00:32:15.938016,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002762000076472,2022:03:31:00:27:33.798459,2022:03:31:00:27:33.856880
14602,2022:03:31:00:32:15.939032,N9,ARM,"v : velocity: 14629, A : acceleration: 342033, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000620600010734,2022:03:31:00:27:34.440086,2022:03:31:00:27:34.499059
14621,2022:03:31:00:32:15.942035,N9,ARM,"v : velocity: 14629, A : acceleration: 342033, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003587999963201,2022:03:31:00:27:35.600181,2022:03:31:00:27:35.658648
14636,2022:03:31:00:32:15.944027,N9,ARM,"v : velocity: 14629, A : acceleration: 342906, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002414000045973,2022:03:31:00:27:36.536007,2022:03:31:00:27:36.594105
14655,2022:03:31:00:32:15.947133,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004103000101167,2022:03:31:00:27:37.697433,2022:03:31:00:27:37.756257
14670,2022:03:31:00:32:15.950126,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002353000018047,2022:03:31:00:27:38.634804,2022:03:31:00:27:38.692554
14685,2022:03:31:00:32:15.952121,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002092999930027,2022:03:31:00:27:39.569656,2022:03:31:00:27:39.628175
14704,2022:03:31:00:32:15.955113,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003497999859973,2022:03:31:00:27:40.731155,2022:03:31:00:27:40.790202
14719,2022:03:31:00:32:15.957109,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003084999916609,2022:03:31:00:27:41.668034,2022:03:31:00:27:41.726475
14738,2022:03:31:00:32:15.960101,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003431999939493,2022:03:31:00:27:42.830306,2022:03:31:00:27:42.888696
14753,2022:03:31:00:32:15.962095,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002469999890308,2022:03:31:00:27:43.762982,2022:03:31:00:27:43.820556
14772,2022:03:31:00:32:15.965087,N9,ARM,"v : velocity: 14629, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002880000101868,2022:03:31:00:27:44.923785,2022:03:31:00:27:44.982169
14791,2022:03:31:00:32:15.968079,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002238000015495,2022:03:31:00:27:46.083265,2022:03:31:00:27:46.141488
14810,2022:03:31:00:32:15.971071,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001993000041693,2022:03:31:00:27:47.272833,2022:03:31:00:27:47.330403
14821,2022:03:31:00:32:15.973065,N9,ARM,"v : velocity: -4894, A : acceleration: 343144, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003293000045232,2022:03:31:00:27:47.921996,2022:03:31:00:27:47.978467
14840,2022:03:31:00:32:15.975060,N9,ARM,"v : velocity: -4974, A : acceleration: 342271, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001820000034058,2022:03:31:00:27:49.072335,2022:03:31:00:27:49.129011
14855,2022:03:31:00:32:15.978052,N9,ARM,"v : velocity: -5053, A : acceleration: 342509, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002514999941922,2022:03:31:00:27:50.007375,2022:03:31:00:27:50.064730
14870,2022:03:31:00:32:15.980046,N9,ARM,"v : velocity: -5053, A : acceleration: 342588, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003074000123888,2022:03:31:00:27:50.934908,2022:03:31:00:27:50.992317
14889,2022:03:31:00:32:15.983039,N9,ARM,"v : velocity: -4974, A : acceleration: 342509, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002515999949537,2022:03:31:00:27:52.085479,2022:03:31:00:27:52.143819
14908,2022:03:31:00:32:15.986091,N9,ARM,"v : velocity: -5053, A : acceleration: 342429, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003280999953858,2022:03:31:00:27:53.237906,2022:03:31:00:27:53.296783
14923,2022:03:31:00:32:15.988085,N9,ARM,"v : velocity: -5053, A : acceleration: 342429, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002135999966412,2022:03:31:00:27:54.169746,2022:03:31:00:27:54.228506
14942,2022:03:31:00:32:15.991122,N9,ARM,"v : velocity: -5053, A : acceleration: 342429, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000401099998271,2022:03:31:00:27:55.334382,2022:03:31:00:27:55.392044
14957,2022:03:31:00:32:15.993100,N9,ARM,"v : velocity: -5053, A : acceleration: 342429, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003254000039305,2022:03:31:00:27:56.268556,2022:03:31:00:27:56.326330
14972,2022:03:31:00:32:15.995103,N9,ARM,"v : velocity: -5053, A : acceleration: 342509, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002440999960526,2022:03:31:00:27:57.200114,2022:03:31:00:27:57.258007
14991,2022:03:31:00:32:15.998086,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003716000064741,2022:03:31:00:27:58.366066,2022:03:31:00:27:58.424472
15010,2022:03:31:00:32:16.001053,N9,ARM,"v : velocity: 14629, A : acceleration: 341953, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002985000028274,2022:03:31:00:27:59.540136,2022:03:31:00:27:59.597519
15029,2022:03:31:00:32:16.004044,N9,ARM,"v : velocity: 14629, A : acceleration: 342033, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003051999956369,2022:03:31:00:28:00.698916,2022:03:31:00:28:00.757398
15044,2022:03:31:00:32:16.007036,N9,ARM,"v : velocity: 14629, A : acceleration: 342033, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001986999996006,2022:03:31:00:28:01.631393,2022:03:31:00:28:01.688911
15059,2022:03:31:00:32:16.009058,N9,ARM,"v : velocity: 14629, A : acceleration: 341636, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001900000061141,2022:03:31:00:28:02.611190,2022:03:31:00:28:02.668849
15078,2022:03:31:00:32:16.012049,N9,ARM,"v : velocity: 14629, A : acceleration: 341477, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002737999893724,2022:03:31:00:28:03.770661,2022:03:31:00:28:03.828789
15093,2022:03:31:00:32:16.014040,N9,ARM,"v : velocity: 14629, A : acceleration: 341398, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000198800000362,2022:03:31:00:28:04.702470,2022:03:31:00:28:04.760243
15108,2022:03:31:00:32:16.016036,N9,ARM,"v : velocity: 14629, A : acceleration: 341477, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004232999926898,2022:03:31:00:28:05.636657,2022:03:31:00:28:05.695173
15127,2022:03:31:00:32:16.019029,N9,ARM,"v : velocity: 14629, A : acceleration: 341477, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002123000012943,2022:03:31:00:28:06.796967,2022:03:31:00:28:06.854713
15146,2022:03:31:00:32:16.022025,N9,ARM,"v : velocity: 14629, A : acceleration: 341398, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000346199987689,2022:03:31:00:28:07.959238,2022:03:31:00:28:08.017335
15161,2022:03:31:00:32:16.025020,N9,ARM,"v : velocity: 14629, A : acceleration: 341477, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001962999958777,2022:03:31:00:28:08.889252,2022:03:31:00:28:08.947783
15180,2022:03:31:00:32:16.028014,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001560999953653,2022:03:31:00:28:10.055483,2022:03:31:00:28:10.114211
15199,2022:03:31:00:32:16.031006,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002344999957131,2022:03:31:00:28:11.237947,2022:03:31:00:28:11.295832
15210,2022:03:31:00:32:16.033005,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002548999909777,2022:03:31:00:28:11.882005,2022:03:31:00:28:11.939906
15229,2022:03:31:00:32:16.035989,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002071000053547,2022:03:31:00:28:13.172656,2022:03:31:00:28:13.231636
15244,2022:03:31:00:32:16.037984,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002322999935131,2022:03:31:00:28:14.146130,2022:03:31:00:28:14.203672
15259,2022:03:31:00:32:16.039982,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002405999985057,2022:03:31:00:28:15.103847,2022:03:31:00:28:15.161919
15270,2022:03:31:00:32:16.041988,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003054999979212,2022:03:31:00:28:15.742728,2022:03:31:00:28:15.800703
15289,2022:03:31:00:32:16.043971,N9,MVNG,"axes: 1,2,3,0",None,None,0.000202099996386,2022:03:31:00:28:16.934247,2022:03:31:00:28:16.991770
15300,2022:03:31:00:32:16.045962,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002927999885287,2022:03:31:00:28:17.696169,2022:03:31:00:28:17.754721
15319,2022:03:31:00:32:16.048956,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002657999866642,2022:03:31:00:28:18.874693,2022:03:31:00:28:18.933604
15338,2022:03:31:00:32:16.051955,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002633999974932,2022:03:31:00:28:20.166499,2022:03:31:00:28:20.224167
15357,2022:03:31:00:32:16.054940,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003132999991066,2022:03:31:00:28:21.349685,2022:03:31:00:28:21.407786
15368,2022:03:31:00:32:16.056930,N9,ARM,"v : velocity: 4629, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000476899993373,2022:03:31:00:28:21.989356,2022:03:31:00:28:22.047025
15383,2022:03:31:00:32:16.058922,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002648000081535,2022:03:31:00:28:22.954751,2022:03:31:00:28:23.013734
15394,2022:03:31:00:32:16.059923,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004210000042803,2022:03:31:00:28:23.605206,2022:03:31:00:28:23.662925
15413,2022:03:31:00:32:16.062910,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002278000029036,2022:03:31:00:28:24.761615,2022:03:31:00:28:24.819643
15432,2022:03:31:00:32:16.065902,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003376000095158,2022:03:31:00:28:25.928311,2022:03:31:00:28:25.986122
15451,2022:03:31:00:32:16.068896,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003933999978471,2022:03:31:00:28:27.097673,2022:03:31:00:28:27.155586
15466,2022:03:31:00:32:16.070888,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001876000023912,2022:03:31:00:28:28.035878,2022:03:31:00:28:28.093528
15481,2022:03:31:00:32:16.072892,N9,ARM,"v : velocity: 14629, A : acceleration: 341795, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002171999949496,2022:03:31:00:28:28.968789,2022:03:31:00:28:29.026957
15500,2022:03:31:00:32:16.075884,N9,ARM,"v : velocity: 14629, A : acceleration: 341874, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003606000100262,2022:03:31:00:28:30.133582,2022:03:31:00:28:30.192081
15519,2022:03:31:00:32:16.078871,N9,ARM,"v : velocity: 14629, A : acceleration: 341953, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002550999925006,2022:03:31:00:28:31.297897,2022:03:31:00:28:31.356245
15534,2022:03:31:00:32:16.080867,N9,ARM,"v : velocity: 14629, A : acceleration: 341953, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000326799985487,2022:03:31:00:28:32.234755,2022:03:31:00:28:32.292941
15553,2022:03:31:00:32:16.084867,N9,ARM,"v : velocity: 14629, A : acceleration: 340922, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003181000065524,2022:03:31:00:28:33.399744,2022:03:31:00:28:33.459433
15568,2022:03:31:00:32:16.086863,N9,ARM,"v : velocity: 3439, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002997000119648,2022:03:31:00:28:34.339023,2022:03:31:00:28:34.396441
15587,2022:03:31:00:32:16.089845,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001633000065339,2022:03:31:00:28:35.533485,2022:03:31:00:28:35.592042
15598,2022:03:31:00:32:16.090846,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004858000029344,2022:03:31:00:28:36.180546,2022:03:31:00:28:36.237988
15617,2022:03:31:00:32:16.093835,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004164999991189,2022:03:31:00:28:37.390419,2022:03:31:00:28:37.448482
15628,2022:03:31:00:32:16.095827,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002173999964725,2022:03:31:00:28:38.037565,2022:03:31:00:28:38.096293
15647,2022:03:31:00:32:16.098822,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.000296000012895,2022:03:31:00:28:39.194975,2022:03:31:00:28:39.253828
15662,2022:03:31:00:32:16.100812,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004028000112157,2022:03:31:00:28:40.134052,2022:03:31:00:28:40.192189
15681,2022:03:31:00:32:16.105945,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002186000056099,2022:03:31:00:28:41.293624,2022:03:31:00:28:41.351530
15696,2022:03:31:00:32:16.108937,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002392000023974,2022:03:31:00:28:42.224699,2022:03:31:00:28:42.284069
15715,2022:03:31:00:32:16.110932,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002130000066244,2022:03:31:00:28:43.392600,2022:03:31:00:28:43.450004
15734,2022:03:31:00:32:16.113929,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002615000121295,2022:03:31:00:28:44.559106,2022:03:31:00:28:44.617073
15749,2022:03:31:00:32:16.115922,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002618999860715,2022:03:31:00:28:45.493302,2022:03:31:00:28:45.551839
15768,2022:03:31:00:32:16.118914,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002213999978266,2022:03:31:00:28:46.654998,2022:03:31:00:28:46.714132
15783,2022:03:31:00:32:16.120909,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002617000136524,2022:03:31:00:28:47.589112,2022:03:31:00:28:47.648325
15798,2022:03:31:00:32:16.122903,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002788999991025,2022:03:31:00:28:48.527677,2022:03:31:00:28:48.585053
15817,2022:03:31:00:32:16.125895,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003015999973285,2022:03:31:00:28:49.696774,2022:03:31:00:28:49.754454
15836,2022:03:31:00:32:16.128884,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.00021199999901,2022:03:31:00:28:50.863438,2022:03:31:00:28:50.922470
15851,2022:03:31:00:32:16.130882,N9,ARM,"v : velocity: -16561, A : acceleration: 340366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005321999778971,2022:03:31:00:28:51.798755,2022:03:31:00:28:51.857908
15870,2022:03:31:00:32:16.133900,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000237800006289,2022:03:31:00:28:52.968477,2022:03:31:00:28:53.025546
15889,2022:03:31:00:32:16.136896,N9,ARM,"v : velocity: -16085, A : acceleration: 342906, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0005403999821282,2022:03:31:00:28:54.135446,2022:03:31:00:28:54.193900
15908,2022:03:31:00:32:16.139854,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002683000057004,2022:03:31:00:28:55.299177,2022:03:31:00:28:55.357604
15923,2022:03:31:00:32:16.141878,N9,ARM,"v : velocity: -16085, A : acceleration: 342826, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002733999863266,2022:03:31:00:28:56.254825,2022:03:31:00:28:56.313837
15938,2022:03:31:00:32:16.144841,N9,ARM,"v : velocity: -6561, A : acceleration: 340366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.000222799993935,2022:03:31:00:28:57.215538,2022:03:31:00:28:57.272361
15957,2022:03:31:00:32:16.146836,N9,ARM,"v : velocity: -8783, A : acceleration: 330366, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002602000022307,2022:03:31:00:28:58.387039,2022:03:31:00:28:58.445286
15976,2022:03:31:00:32:16.149828,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003147000097669,2022:03:31:00:28:59.755230,2022:03:31:00:28:59.813952
15991,2022:03:31:00:32:16.151821,N9,ARM,"v : velocity: -10688, A : acceleration: 320366, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.00020979999681,2022:03:31:00:29:00.630028,2022:03:31:00:29:00.687355
16010,2022:03:31:00:32:16.154818,N9,ARM,"v : velocity: -8783, A : acceleration: 329741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002377000055275,2022:03:31:00:29:01.808326,2022:03:31:00:29:01.866404
16029,2022:03:31:00:32:16.157810,N9,MVNG,"axes: 1,2,3,0",None,None,0.000315799989039,2022:03:31:00:29:03.010865,2022:03:31:00:29:03.068362
16040,2022:03:31:00:32:16.159805,N9,ARM,"v : velocity: -8783, A : acceleration: 328647, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0001663000002736,2022:03:31:00:29:03.717368,2022:03:31:00:29:03.775790
16055,2022:03:31:00:32:16.161799,N9,ARM,"v : velocity: -9736, A : acceleration: 319741, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0003457000129856,2022:03:31:00:29:04.671740,2022:03:31:00:29:04.729128
16070,2022:03:31:00:32:16.163794,N9,ARM,"v : velocity: -9736, A : acceleration: 319741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002321999927517,2022:03:31:00:29:05.623884,2022:03:31:00:29:05.681747
16085,2022:03:31:00:32:16.165788,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002920000115409,2022:03:31:00:29:06.673229,2022:03:31:00:29:06.731972
16096,2022:03:31:00:32:16.167793,N9,ARM,"v : velocity: -10688, A : acceleration: 309741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001531000016257,2022:03:31:00:29:07.317582,2022:03:31:00:29:07.377736
16115,2022:03:31:00:32:16.169802,N9,MVNG,"axes: 1,2,3,0",None,None,0.000225900002988,2022:03:31:00:29:08.571404,2022:03:31:00:29:08.628932
16126,2022:03:31:00:32:16.171796,N9,ARM,"v : velocity: -11641, A : acceleration: 299741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002289999974891,2022:03:31:00:29:09.219776,2022:03:31:00:29:09.279011
16141,2022:03:31:00:32:16.173790,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001680999994277,2022:03:31:00:29:10.227353,2022:03:31:00:29:10.284453
16156,2022:03:31:00:32:16.175787,N9,ARM,"v : velocity: -12593, A : acceleration: 289741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003385999880265,2022:03:31:00:29:11.099103,2022:03:31:00:29:11.157170
16175,2022:03:31:00:32:16.178780,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001976000057766,2022:03:31:00:29:12.315048,2022:03:31:00:29:12.372938
16190,2022:03:31:00:32:16.180774,N9,ARM,"v : velocity: -13546, A : acceleration: 279741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0001901000068755,2022:03:31:00:29:13.189516,2022:03:31:00:29:13.247964
16209,2022:03:31:00:32:16.183765,N9,MVNG,"axes: 1,2,3,0",None,None,0.000200099995709,2022:03:31:00:29:14.404624,2022:03:31:00:29:14.462413
16220,2022:03:31:00:32:16.184762,N9,ARM,"v : velocity: -14498, A : acceleration: 269741, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003905000048689,2022:03:31:00:29:15.047105,2022:03:31:00:29:15.105651
16239,2022:03:31:00:32:16.187754,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003369000041857,2022:03:31:00:29:16.254824,2022:03:31:00:29:16.313601
16254,2022:03:31:00:32:16.189747,N9,ARM,"v : velocity: -14498, A : acceleration: 269741, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002728000108618,2022:03:31:00:29:17.123691,2022:03:31:00:29:17.182031
16269,2022:03:31:00:32:16.191747,N9,ARM,"v : velocity: -14498, A : acceleration: 269194, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0004155999922659,2022:03:31:00:29:18.081843,2022:03:31:00:29:18.139825
16288,2022:03:31:00:32:16.194741,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541000139899,2022:03:31:00:29:19.283179,2022:03:31:00:29:19.341810
16299,2022:03:31:00:32:16.196735,N9,ARM,"v : velocity: -4889, A : acceleration: 271495, R : relative: 310229, X : X: 28989, Y : Y: 2",None,None,0.0002164000034099,2022:03:31:00:29:19.928210,2022:03:31:00:29:19.986030
16318,2022:03:31:00:32:16.199721,N9,ARM,"v : velocity: -4498, A : acceleration: 270781, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002228999946964,2022:03:31:00:29:21.104551,2022:03:31:00:29:21.162831
16333,2022:03:31:00:32:16.201717,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002380999940214,2022:03:31:00:29:22.080517,2022:03:31:00:29:22.138053
16344,2022:03:31:00:32:16.202713,N9,ARM,"v : velocity: 5502, A : acceleration: 272130, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002524000010453,2022:03:31:00:29:22.723421,2022:03:31:00:29:22.782526
16363,2022:03:31:00:32:16.205709,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004298000130802,2022:03:31:00:29:23.930642,2022:03:31:00:29:23.989254
16374,2022:03:31:00:32:16.207673,N9,ARM,"v : velocity: 15502, A : acceleration: 272844, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003031000087503,2022:03:31:00:29:24.577914,2022:03:31:00:29:24.636471
16389,2022:03:31:00:32:16.209698,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001217000026372,2022:03:31:00:29:25.553332,2022:03:31:00:29:25.610129
16400,2022:03:31:00:32:16.211694,N9,ARM,"v : velocity: 25502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0002782999945338,2022:03:31:00:29:26.195353,2022:03:31:00:29:26.253721
16419,2022:03:31:00:32:16.214687,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004074999887961,2022:03:31:00:29:27.404080,2022:03:31:00:29:27.462561
16434,2022:03:31:00:32:16.216676,N9,ARM,"v : velocity: 35502, A : acceleration: 273479, R : relative: 309682, X : X: 28989, Y : Y: 2",None,None,0.0003240999940317,2022:03:31:00:29:28.280023,2022:03:31:00:29:28.339087
