id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5955,2021:10:19:14:38:42.951982,N9,ARM,"v : velocity: -42600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003272999892942,2021:10:19:14:35:22.771904,2021:10:19:14:35:22.777901
5974,2021:10:19:14:38:42.955976,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003527000080794,2021:10:19:14:35:23.503764,2021:10:19:14:35:23.511759
5985,2021:10:19:14:38:42.957966,N9,ARM,"v : velocity: -42100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003014999965671,2021:10:19:14:35:23.604700,2021:10:19:14:35:23.612698
6004,2021:10:19:14:38:42.964952,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001957000058609,2021:10:19:14:35:24.337819,2021:10:19:14:35:24.343816
6015,2021:10:19:14:38:42.966942,N9,ARM,"v : velocity: -41600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004233999934513,2021:10:19:14:35:24.434761,2021:10:19:14:35:24.441756
6034,2021:10:19:14:38:42.970934,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002091000060318,2021:10:19:14:35:24.680608,2021:10:19:14:35:24.688603
6045,2021:10:19:14:38:42.973923,N9,ARM,"v : velocity: -41100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002327999973203,2021:10:19:14:35:24.782548,2021:10:19:14:35:24.788541
6064,2021:10:19:14:38:42.980909,N9,MVNG,"axes: 1,2,3,0",None,None,0.000253900012467,2021:10:19:14:35:25.513872,2021:10:19:14:35:25.520866
6075,2021:10:19:14:38:42.982901,N9,ARM,"v : velocity: -40600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0005513000069186,2021:10:19:14:35:25.613809,2021:10:19:14:35:25.621808
6094,2021:10:19:14:38:42.985892,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002807000128086,2021:10:19:14:35:26.348982,2021:10:19:14:35:26.355977
6105,2021:10:19:14:38:42.987887,N9,ARM,"v : velocity: -40100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002478999958839,2021:10:19:14:35:26.443923,2021:10:19:14:35:26.450918
6120,2021:10:19:14:38:42.990878,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003360999980941,2021:10:19:14:35:26.662790,2021:10:19:14:35:26.669784
6131,2021:10:19:14:38:42.996867,N9,ARM,"v : velocity: -39600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001782000035746,2021:10:19:14:35:26.764725,2021:10:19:14:35:26.770722
6150,2021:10:19:14:38:43.000855,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004133000038564,2021:10:19:14:35:27.497880,2021:10:19:14:35:27.505873
6161,2021:10:19:14:38:43.002846,N9,ARM,"v : velocity: -39100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003921999887097,2021:10:19:14:35:27.594820,2021:10:19:14:35:27.600816
6180,2021:10:19:14:38:43.006840,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002534000086598,2021:10:19:14:35:28.323919,2021:10:19:14:35:28.330916
6191,2021:10:19:14:38:43.012819,N9,ARM,"v : velocity: -38600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000242199996137,2021:10:19:14:35:28.426855,2021:10:19:14:35:28.432854
6210,2021:10:19:14:38:43.016808,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002193999971495,2021:10:19:14:35:28.670706,2021:10:19:14:35:28.677702
6221,2021:10:19:14:38:43.018804,N9,ARM,"v : velocity: -38100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002135999966412,2021:10:19:14:35:28.776642,2021:10:19:14:35:28.782639
6240,2021:10:19:14:38:43.022793,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001964999974006,2021:10:19:14:35:29.511612,2021:10:19:14:35:29.519606
6251,2021:10:19:14:38:43.028778,N9,ARM,"v : velocity: -37600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000257200008491,2021:10:19:14:35:29.608553,2021:10:19:14:35:29.615548
6270,2021:10:19:14:38:43.031770,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002141000004485,2021:10:19:14:35:30.341646,2021:10:19:14:35:30.348639
6281,2021:10:19:14:38:43.033763,N9,ARM,"v : velocity: -37100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002579999854788,2021:10:19:14:35:30.436584,2021:10:19:14:35:30.443580
6300,2021:10:19:14:38:43.037758,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002341999934287,2021:10:19:14:35:31.171757,2021:10:19:14:35:31.178753
6311,2021:10:19:14:38:43.039747,N9,ARM,"v : velocity: -36600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002219000016339,2021:10:19:14:35:31.272695,2021:10:19:14:35:31.278691
6330,2021:10:19:14:38:43.047726,N9,MVNG,"axes: 1,2,3,0",None,None,0.000268000003416,2021:10:19:14:35:31.516545,2021:10:19:14:35:31.523540
6341,2021:10:19:14:38:43.049726,N9,ARM,"v : velocity: -36100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002597999991849,2021:10:19:14:35:31.618489,2021:10:19:14:35:31.624485
6360,2021:10:19:14:38:43.053714,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001907999976538,2021:10:19:14:35:32.353570,2021:10:19:14:35:32.360565
6371,2021:10:19:14:38:43.059699,N9,ARM,"v : velocity: -35600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000220400004764,2021:10:19:14:35:32.447511,2021:10:19:14:35:32.454509
6390,2021:10:19:14:38:43.063684,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002161000011255,2021:10:19:14:35:33.184429,2021:10:19:14:35:33.191424
6401,2021:10:19:14:38:43.065678,N9,ARM,"v : velocity: -35100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003766999871004,2021:10:19:14:35:33.281375,2021:10:19:14:35:33.287373
6420,2021:10:19:14:38:43.068670,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001652000064495,2021:10:19:14:35:34.017440,2021:10:19:14:35:34.025435
6435,2021:10:19:14:38:43.071663,N9,ARM,"v : velocity: -34600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001511000009486,2021:10:19:14:35:34.152546,2021:10:19:14:35:34.160545
6454,2021:10:19:14:38:43.079641,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002850999881047,2021:10:19:14:35:34.390403,2021:10:19:14:35:34.397397
6465,2021:10:19:14:38:43.081636,N9,ARM,"v : velocity: -34100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002794000029098,2021:10:19:14:35:34.491860,2021:10:19:14:35:34.497856
6484,2021:10:19:14:38:43.085624,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002905000001192,2021:10:19:14:35:35.226412,2021:10:19:14:35:35.233410
6495,2021:10:19:14:38:43.091609,N9,ARM,"v : velocity: -33600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002019999956246,2021:10:19:14:35:35.324943,2021:10:19:14:35:35.329940
6514,2021:10:19:14:38:43.094601,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002250999968964,2021:10:19:14:35:36.057493,2021:10:19:14:35:36.064489
6525,2021:10:19:14:38:43.096595,N9,ARM,"v : velocity: -33100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000506900018081,2021:10:19:14:35:36.153434,2021:10:19:14:35:36.159431
6544,2021:10:19:14:38:43.099587,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002176999987568,2021:10:19:14:35:36.887438,2021:10:19:14:35:36.894434
6555,2021:10:19:14:38:43.101586,N9,ARM,"v : velocity: -32600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002491000050213,2021:10:19:14:35:36.985382,2021:10:19:14:35:36.992378
6574,2021:10:19:14:38:43.110558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002416000061202,2021:10:19:14:35:37.722614,2021:10:19:14:35:37.730608
6589,2021:10:19:14:38:43.113550,N9,ARM,"v : velocity: -32100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003115000145044,2021:10:19:14:35:37.847537,2021:10:19:14:35:37.855534
6604,2021:10:19:14:38:43.115544,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001461000065319,2021:10:19:14:35:38.066409,2021:10:19:14:35:38.074403
6615,2021:10:19:14:38:43.117539,N9,ARM,"v : velocity: -31600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003237999917473,2021:10:19:14:35:38.164349,2021:10:19:14:35:38.170346
6634,2021:10:19:14:38:43.124521,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001839000033214,2021:10:19:14:35:38.898587,2021:10:19:14:35:38.905582
6645,2021:10:19:14:38:43.126516,N9,ARM,"v : velocity: -31100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003097000007983,2021:10:19:14:35:38.994528,2021:10:19:14:35:39.000525
6660,2021:10:19:14:38:43.129507,N9,MVNG,"axes: 1,2,3,0",None,None,0.000168600003235,2021:10:19:14:35:39.700727,2021:10:19:14:35:39.709720
6675,2021:10:19:14:38:43.132499,N9,ARM,"v : velocity: -30600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003113000129815,2021:10:19:14:35:39.832645,2021:10:19:14:35:39.838641
6694,2021:10:19:14:38:43.139481,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003534000134095,2021:10:19:14:35:40.562896,2021:10:19:14:35:40.570891
6705,2021:10:19:14:38:43.142480,N9,ARM,"v : velocity: -30100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002377000055275,2021:10:19:14:35:40.656838,2021:10:19:14:35:40.663833
6720,2021:10:19:14:38:43.145466,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002130000066244,2021:10:19:14:35:40.873705,2021:10:19:14:35:40.881700
6731,2021:10:19:14:38:43.147459,N9,ARM,"v : velocity: -29600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003944000054616,2021:10:19:14:35:40.976648,2021:10:19:14:35:40.983637
6750,2021:10:19:14:38:43.155439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0005118999979458,2021:10:19:14:35:41.710856,2021:10:19:14:35:41.719849
6761,2021:10:19:14:38:43.157432,N9,ARM,"v : velocity: -29100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002412000030744,2021:10:19:14:35:41.805796,2021:10:19:14:35:41.811792
6780,2021:10:19:14:38:43.161422,N9,MVNG,"axes: 1,2,3,0",None,None,0.000317800004268,2021:10:19:14:35:42.543904,2021:10:19:14:35:42.551899
6795,2021:10:19:14:38:43.164418,N9,ARM,"v : velocity: -28600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000432400003774,2021:10:19:14:35:42.674824,2021:10:19:14:35:42.682818
6814,2021:10:19:14:38:43.171400,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002299000043421,2021:10:19:14:35:43.401377,2021:10:19:14:35:43.409373
6825,2021:10:19:14:38:43.174392,N9,ARM,"v : velocity: -28100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002845000126399,2021:10:19:14:35:43.502254,2021:10:19:14:35:43.509247
6844,2021:10:19:14:38:43.177380,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002513999934308,2021:10:19:14:35:44.236663,2021:10:19:14:35:44.242660
6855,2021:10:19:14:38:43.179374,N9,ARM,"v : velocity: -27600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004897000035271,2021:10:19:14:35:44.335603,2021:10:19:14:35:44.341601
6870,2021:10:19:14:38:43.181369,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002092000067932,2021:10:19:14:35:44.547472,2021:10:19:14:35:44.555467
6881,2021:10:19:14:38:43.187353,N9,ARM,"v : velocity: -27100, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003282999969087,2021:10:19:14:35:44.650410,2021:10:19:14:35:44.656405
6900,2021:10:19:14:38:43.191342,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002808000135701,2021:10:19:14:35:45.387790,2021:10:19:14:35:45.395785
6915,2021:10:19:14:38:43.193340,N9,ARM,"v : velocity: -26600, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002415000053588,2021:10:19:14:35:45.514713,2021:10:19:14:35:45.520709
6934,2021:10:19:14:38:43.196329,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002541999856475,2021:10:19:14:35:46.250909,2021:10:19:14:35:46.258901
6949,2021:10:19:14:38:43.203316,N9,ARM,"v : velocity: -25975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003648000129032,2021:10:19:14:35:49.573316,2021:10:19:14:35:49.579308
6968,2021:10:19:14:38:43.207300,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002383999963058,2021:10:19:14:35:50.303393,2021:10:19:14:35:50.309390
6979,2021:10:19:14:38:43.209295,N9,ARM,"v : velocity: -26475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002270999975735,2021:10:19:14:35:50.400334,2021:10:19:14:35:50.406330
6994,2021:10:19:14:38:43.212295,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002645000058691,2021:10:19:14:35:51.111441,2021:10:19:14:35:51.119439
7005,2021:10:19:14:38:43.219272,N9,ARM,"v : velocity: -26975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001909999991767,2021:10:19:14:35:51.215378,2021:10:19:14:35:51.222372
7020,2021:10:19:14:38:43.222260,N9,MVNG,"axes: 1,2,3,0",None,None,0.000260500004515,2021:10:19:14:35:51.436247,2021:10:19:14:35:51.443243
7031,2021:10:19:14:38:43.224254,N9,ARM,"v : velocity: -27475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002989000058732,2021:10:19:14:35:51.536783,2021:10:19:14:35:51.544777
7046,2021:10:19:14:38:43.227246,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002434000052744,2021:10:19:14:35:52.248450,2021:10:19:14:35:52.256444
7057,2021:10:19:14:38:43.229241,N9,ARM,"v : velocity: -27975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002847000141628,2021:10:19:14:35:52.352385,2021:10:19:14:35:52.360383
7076,2021:10:19:14:38:43.236223,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002222000039182,2021:10:19:14:35:53.077586,2021:10:19:14:35:53.085581
7087,2021:10:19:14:38:43.238217,N9,ARM,"v : velocity: -28475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004514000029303,2021:10:19:14:35:53.185518,2021:10:19:14:35:53.193516
7106,2021:10:19:14:38:43.242206,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001178000020445,2021:10:19:14:35:53.911355,2021:10:19:14:35:53.919351
7117,2021:10:19:14:38:43.244201,N9,ARM,"v : velocity: -28975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0001723000023048,2021:10:19:14:35:54.015427,2021:10:19:14:35:54.022422
7136,2021:10:19:14:38:43.252180,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003397999971639,2021:10:19:14:35:54.742576,2021:10:19:14:35:54.751571
7147,2021:10:19:14:38:43.254174,N9,ARM,"v : velocity: -29475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003727999865077,2021:10:19:14:35:54.844513,2021:10:19:14:35:54.850509
7162,2021:10:19:14:38:43.257166,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001726000045891,2021:10:19:14:35:55.547679,2021:10:19:14:35:55.555674
7177,2021:10:19:14:38:43.260158,N9,ARM,"v : velocity: -29975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003407000040169,2021:10:19:14:35:55.675599,2021:10:19:14:35:55.681595
7196,2021:10:19:14:38:43.268138,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002151999942725,2021:10:19:14:35:55.919450,2021:10:19:14:35:55.926447
7207,2021:10:19:14:38:43.270137,N9,ARM,"v : velocity: -30475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002838000073097,2021:10:19:14:35:56.028382,2021:10:19:14:35:56.035378
7226,2021:10:19:14:38:43.275123,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002033000055234,2021:10:19:14:35:56.756153,2021:10:19:14:35:56.764148
7237,2021:10:19:14:38:43.277118,N9,ARM,"v : velocity: -30975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003995999868493,2021:10:19:14:35:56.858617,2021:10:19:14:35:56.865612
7256,2021:10:19:14:38:43.285091,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004602000117301,2021:10:19:14:35:57.591886,2021:10:19:14:35:57.598881
7271,2021:10:19:14:38:43.288083,N9,ARM,"v : velocity: -31475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002769000129774,2021:10:19:14:35:57.717807,2021:10:19:14:35:57.723804
7290,2021:10:19:14:38:43.291075,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2021:10:19:14:35:58.444361,2021:10:19:14:35:58.453356
7301,2021:10:19:14:38:43.293074,N9,ARM,"v : velocity: -31975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003280999953858,2021:10:19:14:35:58.548100,2021:10:19:14:35:58.554097
7320,2021:10:19:14:38:43.300053,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002183000033255,2021:10:19:14:35:59.276654,2021:10:19:14:35:59.284649
7335,2021:10:19:14:38:43.303044,N9,ARM,"v : velocity: -32475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002884000132326,2021:10:19:14:35:59.411571,2021:10:19:14:35:59.419567
7354,2021:10:19:14:38:43.306035,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002873000048566,2021:10:19:14:35:59.656420,2021:10:19:14:35:59.663415
7365,2021:10:19:14:38:43.308030,N9,ARM,"v : velocity: -32975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002390000008745,2021:10:19:14:35:59.758358,2021:10:19:14:35:59.765354
7384,2021:10:19:14:38:43.318004,N9,MVNG,"axes: 1,2,3,0",None,None,0.000527600001078,2021:10:19:14:36:00.493434,2021:10:19:14:36:00.501435
7395,2021:10:19:14:38:43.319998,N9,ARM,"v : velocity: -33475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002191999956266,2021:10:19:14:36:00.589376,2021:10:19:14:36:00.596370
7414,2021:10:19:14:38:43.322990,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002144000027328,2021:10:19:14:36:01.326465,2021:10:19:14:36:01.333461
7425,2021:10:19:14:38:43.324985,N9,ARM,"v : velocity: -33975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003641000075731,2021:10:19:14:36:01.423406,2021:10:19:14:36:01.429402
7444,2021:10:19:14:38:43.331967,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002278000029036,2021:10:19:14:36:02.156508,2021:10:19:14:36:02.165502
7459,2021:10:19:14:38:43.334964,N9,ARM,"v : velocity: -34475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004147000145167,2021:10:19:14:36:02.291425,2021:10:19:14:36:02.298420
7474,2021:10:19:14:38:43.337950,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001693999947747,2021:10:19:14:36:02.512662,2021:10:19:14:36:02.521655
7485,2021:10:19:14:38:43.339949,N9,ARM,"v : velocity: -34975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000383700011298,2021:10:19:14:36:02.623595,2021:10:19:14:36:02.629591
7500,2021:10:19:14:38:43.346927,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003266000130679,2021:10:19:14:36:03.331732,2021:10:19:14:36:03.340727
7511,2021:10:19:14:38:43.348928,N9,ARM,"v : velocity: -35475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002219000016339,2021:10:19:14:36:03.435669,2021:10:19:14:36:03.441666
7530,2021:10:19:14:38:43.352910,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002503000141587,2021:10:19:14:36:04.168024,2021:10:19:14:36:04.177018
7541,2021:10:19:14:38:43.354908,N9,ARM,"v : velocity: -35975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002455000067129,2021:10:19:14:36:04.275957,2021:10:19:14:36:04.282953
7556,2021:10:19:14:38:43.356903,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002202000032411,2021:10:19:14:36:04.996515,2021:10:19:14:36:05.004513
7567,2021:10:19:14:38:43.362884,N9,ARM,"v : velocity: -36475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002919000107795,2021:10:19:14:36:05.093455,2021:10:19:14:36:05.099452
7582,2021:10:19:14:38:43.365876,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001926999975694,2021:10:19:14:36:05.304326,2021:10:19:14:36:05.311321
7593,2021:10:19:14:38:43.367870,N9,ARM,"v : velocity: -36975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002304999943589,2021:10:19:14:36:05.402912,2021:10:19:14:36:05.409909
7612,2021:10:19:14:38:43.371859,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001689000055193,2021:10:19:14:36:06.135462,2021:10:19:14:36:06.143456
7627,2021:10:19:14:38:43.377844,N9,ARM,"v : velocity: -37475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002802000090014,2021:10:19:14:36:06.262383,2021:10:19:14:36:06.269381
7646,2021:10:19:14:38:43.382830,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001736999984132,2021:10:19:14:36:07.007608,2021:10:19:14:36:07.016601
7657,2021:10:19:14:38:43.384830,N9,ARM,"v : velocity: -37975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002656999859027,2021:10:19:14:36:07.108546,2021:10:19:14:36:07.116540
7676,2021:10:19:14:38:43.392814,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003010999935213,2021:10:19:14:36:07.842550,2021:10:19:14:36:07.849542
7687,2021:10:19:14:38:43.394798,N9,ARM,"v : velocity: -38475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0006096999859437,2021:10:19:14:36:07.942488,2021:10:19:14:36:07.950481
7706,2021:10:19:14:38:43.398787,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002780999930109,2021:10:19:14:36:08.186338,2021:10:19:14:36:08.194331
7717,2021:10:19:14:38:43.400782,N9,ARM,"v : velocity: -38975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0004673000075854,2021:10:19:14:36:08.294274,2021:10:19:14:36:08.301272
7736,2021:10:19:14:38:43.407764,N9,MVNG,"axes: 1,2,3,0",None,None,0.000166400001035,2021:10:19:14:36:09.023358,2021:10:19:14:36:09.031351
7751,2021:10:19:14:38:43.410756,N9,ARM,"v : velocity: -39475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002112999936798,2021:10:19:14:36:09.159274,2021:10:19:14:36:09.165270
7770,2021:10:19:14:38:43.414745,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002823999966494,2021:10:19:14:36:09.883501,2021:10:19:14:36:09.891495
7781,2021:10:19:14:38:43.416740,N9,ARM,"v : velocity: -39975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003303000121377,2021:10:19:14:36:09.982443,2021:10:19:14:36:09.989435
7796,2021:10:19:14:38:43.423725,N9,MVNG,"axes: 1,2,3,0",None,None,0.000269499985734,2021:10:19:14:36:10.195310,2021:10:19:14:36:10.202306
7807,2021:10:19:14:38:43.425716,N9,ARM,"v : velocity: -40475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002609000075608,2021:10:19:14:36:10.304234,2021:10:19:14:36:10.310229
7826,2021:10:19:14:38:43.429708,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002120999997714,2021:10:19:14:36:11.032992,2021:10:19:14:36:11.039988
7837,2021:10:19:14:38:43.431699,N9,ARM,"v : velocity: -40975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002330999996047,2021:10:19:14:36:11.132379,2021:10:19:14:36:11.138373
7856,2021:10:19:14:38:43.438681,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003141000051982,2021:10:19:14:36:11.872251,2021:10:19:14:36:11.879245
7867,2021:10:19:14:38:43.440676,N9,ARM,"v : velocity: -41475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0003055999986827,2021:10:19:14:36:11.981188,2021:10:19:14:36:11.988185
7886,2021:10:19:14:38:43.444665,N9,MVNG,"axes: 1,2,3,0",None,None,0.000303700013319,2021:10:19:14:36:12.710647,2021:10:19:14:36:12.717643
7901,2021:10:19:14:38:43.446660,N9,ARM,"v : velocity: -41975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002493000065442,2021:10:19:14:36:12.845563,2021:10:19:14:36:12.851559
7920,2021:10:19:14:38:43.455635,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004092000017408,2021:10:19:14:36:13.090414,2021:10:19:14:36:13.097409
7931,2021:10:19:14:38:43.457630,N9,ARM,"v : velocity: -42475, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.0002070000045932,2021:10:19:14:36:13.193349,2021:10:19:14:36:13.199346
7950,2021:10:19:14:38:43.460622,N9,MVNG,"axes: 1,2,3,0",None,None,0.0004150999884586,2021:10:19:14:36:13.931486,2021:10:19:14:36:13.939481
7965,2021:10:19:14:38:43.467603,N9,ARM,"v : velocity: -42975, A : acceleration: 309300, R : relative: 304490, X : X: 28956, Y : Y: 2",None,None,0.000269100011792,2021:10:19:14:36:14.063405,2021:10:19:14:36:14.069401
7984,2021:10:19:14:38:43.470600,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002111000067088,2021:10:19:14:36:14.786485,2021:10:19:14:36:14.793481
