id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5446,2021:10:18:14:18:45.030164,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001564999984111,2021:10:18:14:18:44.949129,2021:10:18:14:18:44.959124
5461,2021:10:18:14:18:45.181161,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 113102, Y : Y: 2",None,None,0.000169699997059,2021:10:18:14:18:45.101037,2021:10:18:14:18:45.110030
5476,2021:10:18:14:18:45.410232,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001770999951986,2021:10:18:14:18:45.327897,2021:10:18:14:18:45.338889
5487,2021:10:18:14:18:45.537442,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 93102, Y : Y: 2",None,None,0.000242199996137,2021:10:18:14:18:45.456825,2021:10:18:14:18:45.466811
5502,2021:10:18:14:18:45.758814,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001396000006934,2021:10:18:14:18:45.677687,2021:10:18:14:18:45.687681
5513,2021:10:18:14:18:45.879597,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 73103, Y : Y: 2",None,None,0.0001764000044204,2021:10:18:14:18:45.799617,2021:10:18:14:18:45.807612
5528,2021:10:18:14:18:46.103028,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001064000025507,2021:10:18:14:18:46.022542,2021:10:18:14:18:46.031523
5543,2021:10:18:14:18:46.255253,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 53103, Y : Y: 2",None,None,0.0001416000013705,2021:10:18:14:18:46.174439,2021:10:18:14:18:46.183435
5558,2021:10:18:14:18:46.479383,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001377000007778,2021:10:18:14:18:46.398929,2021:10:18:14:18:46.407925
5569,2021:10:18:14:18:46.591522,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 33103, Y : Y: 2",None,None,0.0001897000038297,2021:10:18:14:18:46.511861,2021:10:18:14:18:46.519856
5584,2021:10:18:14:18:46.824077,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001748999929986,2021:10:18:14:18:46.742720,2021:10:18:14:18:46.754712
5595,2021:10:18:14:18:46.944093,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 13103, Y : Y: 2",None,None,0.0002079999976558,2021:10:18:14:18:46.863646,2021:10:18:14:18:46.871640
5610,2021:10:18:14:18:47.165603,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001731999946059,2021:10:18:14:18:47.085018,2021:10:18:14:18:47.094008
5621,2021:10:18:14:18:47.280379,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -6896, Y : Y: 2",None,None,0.0003469999937806,2021:10:18:14:18:47.199941,2021:10:18:14:18:47.209936
5636,2021:10:18:14:18:47.515380,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001393999991705,2021:10:18:14:18:47.434800,2021:10:18:14:18:47.442794
5647,2021:10:18:14:18:47.634181,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -26896, Y : Y: 2",None,None,0.0001535000046715,2021:10:18:14:18:47.554724,2021:10:18:14:18:47.562730
5662,2021:10:18:14:18:47.853867,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001367999939247,2021:10:18:14:18:47.773602,2021:10:18:14:18:47.782602
5673,2021:10:18:14:18:47.984173,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -46896, Y : Y: 2",None,None,0.0002884000132326,2021:10:18:14:18:47.903534,2021:10:18:14:18:47.911529
5688,2021:10:18:14:18:48.210161,N9,MVNG,"axes: 1,2,3,0",None,None,9.200000204145908e-05,2021:10:18:14:18:48.129408,2021:10:18:14:18:48.139400
5699,2021:10:18:14:18:48.339065,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -66895, Y : Y: 2",None,None,0.0001096999985747,2021:10:18:14:18:48.258328,2021:10:18:14:18:48.267323
5714,2021:10:18:14:18:48.570601,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001912000006996,2021:10:18:14:18:48.488202,2021:10:18:14:18:48.501198
5725,2021:10:18:14:18:48.699254,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -86895, Y : Y: 2",None,None,0.0001976000057766,2021:10:18:14:18:48.617132,2021:10:18:14:18:48.627124
5740,2021:10:18:14:18:48.937145,N9,MVNG,"axes: 1,2,3,0",None,None,0.000175199995283,2021:10:18:14:18:48.854006,2021:10:18:14:18:48.864998
5751,2021:10:18:14:18:49.053486,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -106895, Y : Y: 2",None,None,0.0001748999929986,2021:10:18:14:18:48.973950,2021:10:18:14:18:48.984935
5766,2021:10:18:14:18:49.274066,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001798000012058,2021:10:18:14:18:49.192820,2021:10:18:14:18:49.201814
5777,2021:10:18:14:18:49.421870,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -126894, Y : Y: 2",None,None,0.000213099992834,2021:10:18:14:18:49.341729,2021:10:18:14:18:49.350721
5792,2021:10:18:14:18:49.645332,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001364000054309,2021:10:18:14:18:49.565096,2021:10:18:14:18:49.573094
5803,2021:10:18:14:18:49.760371,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -146894, Y : Y: 2",None,None,0.0001879000046756,2021:10:18:14:18:49.680035,2021:10:18:14:18:49.688030
5818,2021:10:18:14:18:49.985986,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001822000049287,2021:10:18:14:18:49.904903,2021:10:18:14:18:49.913898
5829,2021:10:18:14:18:50.100679,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -166894, Y : Y: 2",None,None,0.0001979999942705,2021:10:18:14:18:50.019838,2021:10:18:14:18:50.028832
5844,2021:10:18:14:18:50.321074,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001710999931674,2021:10:18:14:18:50.240219,2021:10:18:14:18:50.248214
5855,2021:10:18:14:18:50.436797,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 173106, Y : Y: 2",None,None,0.0002057999954558,2021:10:18:14:18:50.356154,2021:10:18:14:18:50.364150
5870,2021:10:18:14:18:50.671394,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001844999933382,2021:10:18:14:18:50.590026,2021:10:18:14:18:50.599021
5881,2021:10:18:14:18:50.791295,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 153107, Y : Y: 2",None,None,0.0002397000062046,2021:10:18:14:18:50.710956,2021:10:18:14:18:50.718953
5896,2021:10:18:14:18:51.005896,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001683000009506,2021:10:18:14:18:50.923839,2021:10:18:14:18:50.933833
5907,2021:10:18:14:18:51.124761,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 133107, Y : Y: 2",None,None,0.0002080999984173,2021:10:18:14:18:51.044765,2021:10:18:14:18:51.052759
5922,2021:10:18:14:18:51.354255,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001863000070443,2021:10:18:14:18:51.272199,2021:10:18:14:18:51.281995
5933,2021:10:18:14:18:51.470458,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 113107, Y : Y: 2",None,None,0.0002022999979089,2021:10:18:14:18:51.390927,2021:10:18:14:18:51.397923
5948,2021:10:18:14:18:51.705006,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001823000056901,2021:10:18:14:18:51.623785,2021:10:18:14:18:51.632780
5959,2021:10:18:14:18:51.823689,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 93108, Y : Y: 2",None,None,0.0001892000000225,2021:10:18:14:18:51.744710,2021:10:18:14:18:51.751704
5974,2021:10:18:14:18:52.053480,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001593000051798,2021:10:18:14:18:51.971571,2021:10:18:14:18:51.982565
5985,2021:10:18:14:18:52.173156,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 73108, Y : Y: 2",None,None,0.0001993000041693,2021:10:18:14:18:52.092495,2021:10:18:14:18:52.102490
6000,2021:10:18:14:18:52.396371,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001812999980757,2021:10:18:14:18:52.315372,2021:10:18:14:18:52.328362
6011,2021:10:18:14:18:52.804177,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 74280, Y : Y: 2",None,None,0.0002983000013045,2021:10:18:14:18:52.722144,2021:10:18:14:18:52.732138
6026,2021:10:18:14:18:53.032966,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001882999931694,2021:10:18:14:18:52.952014,2021:10:18:14:18:52.961008
6037,2021:10:18:14:18:53.146985,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 94280, Y : Y: 2",None,None,0.0002059999969787,2021:10:18:14:18:53.067943,2021:10:18:14:18:53.074947
6052,2021:10:18:14:18:53.372880,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001638999965507,2021:10:18:14:18:53.292006,2021:10:18:14:18:53.301003
6063,2021:10:18:14:18:53.503397,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 114279, Y : Y: 2",None,None,0.000176100002136,2021:10:18:14:18:53.423926,2021:10:18:14:18:53.431922
6078,2021:10:18:14:18:53.728770,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002080999984173,2021:10:18:14:18:53.647786,2021:10:18:14:18:53.656783
6089,2021:10:18:14:18:53.852428,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 134279, Y : Y: 2",None,None,0.000165300007211,2021:10:18:14:18:53.771712,2021:10:18:14:18:53.782706
6104,2021:10:18:14:18:54.075025,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001808999950299,2021:10:18:14:18:53.995088,2021:10:18:14:18:54.003082
6115,2021:10:18:14:18:54.189262,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 154279, Y : Y: 2",None,None,0.0001938000059453,2021:10:18:14:18:54.110022,2021:10:18:14:18:54.117026
6130,2021:10:18:14:18:54.417866,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001746000052662,2021:10:18:14:18:54.336883,2021:10:18:14:18:54.345878
6141,2021:10:18:14:18:54.530863,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 174278, Y : Y: 2",None,None,0.0002018999948631,2021:10:18:14:18:54.451813,2021:10:18:14:18:54.458809
6156,2021:10:18:14:18:54.745575,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001724000030662,2021:10:18:14:18:54.664687,2021:10:18:14:18:54.674203
6167,2021:10:18:14:18:54.863264,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -165722, Y : Y: 2",None,None,0.000238900000113,2021:10:18:14:18:54.783124,2021:10:18:14:18:54.791119
6182,2021:10:18:14:18:55.093359,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001187000016216,2021:10:18:14:18:55.011995,2021:10:18:14:18:55.021994
6193,2021:10:18:14:18:55.210374,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -145722, Y : Y: 2",None,None,0.0001488999987486,2021:10:18:14:18:55.129924,2021:10:18:14:18:55.138918
6208,2021:10:18:14:18:55.444095,N9,MVNG,"axes: 1,2,3,0",None,None,0.000136200003908,2021:10:18:14:18:55.361894,2021:10:18:14:18:55.372886
6219,2021:10:18:14:18:55.553560,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -125723, Y : Y: 2",None,None,0.0001770999951986,2021:10:18:14:18:55.474829,2021:10:18:14:18:55.481824
6234,2021:10:18:14:18:55.781012,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001916000037454,2021:10:18:14:18:55.699199,2021:10:18:14:18:55.709194
6245,2021:10:18:14:18:55.899691,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -105723, Y : Y: 2",None,None,0.0002155999973183,2021:10:18:14:18:55.818127,2021:10:18:14:18:55.832117
6260,2021:10:18:14:18:56.126558,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001782000035746,2021:10:18:14:18:56.045991,2021:10:18:14:18:56.054985
6271,2021:10:18:14:18:56.245938,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -85723, Y : Y: 2",None,None,0.0002027000009547,2021:10:18:14:18:56.164926,2021:10:18:14:18:56.172921
6286,2021:10:18:14:18:56.459810,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001314999972237,2021:10:18:14:18:56.377806,2021:10:18:14:18:56.387799
6297,2021:10:18:14:18:56.576505,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -65723, Y : Y: 2",None,None,0.0001990000018849,2021:10:18:14:18:56.496733,2021:10:18:14:18:56.504729
6312,2021:10:18:14:18:56.802929,N9,MVNG,"axes: 1,2,3,0",None,None,0.000165499994182,2021:10:18:14:18:56.721114,2021:10:18:14:18:56.730108
6327,2021:10:18:14:18:56.956615,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -45724, Y : Y: 2",None,None,0.0002086000022245,2021:10:18:14:18:56.877018,2021:10:18:14:18:56.884014
6342,2021:10:18:14:18:57.179385,N9,MVNG,"axes: 1,2,3,0",None,None,0.000189099999261,2021:10:18:14:18:57.096893,2021:10:18:14:18:57.107887
6353,2021:10:18:14:18:57.298542,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -25724, Y : Y: 2",None,None,0.0001130000018747,2021:10:18:14:18:57.218829,2021:10:18:14:18:57.226823
6368,2021:10:18:14:18:57.523450,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2021:10:18:14:18:57.442695,2021:10:18:14:18:57.451689
6379,2021:10:18:14:18:57.642735,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -5724, Y : Y: 2",None,None,0.0001797000004444,2021:10:18:14:18:57.562129,2021:10:18:14:18:57.571123
6394,2021:10:18:14:18:57.870643,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001861000055214,2021:10:18:14:18:57.790003,2021:10:18:14:18:57.800997
6405,2021:10:18:14:18:58.005853,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 14275, Y : Y: 2",None,None,0.000172999993083,2021:10:18:14:18:57.925928,2021:10:18:14:18:57.932923
6420,2021:10:18:14:18:58.217775,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001669000048423,2021:10:18:14:18:58.135810,2021:10:18:14:18:58.144802
6431,2021:10:18:14:18:58.331390,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 34275, Y : Y: 2",None,None,0.0001932000013766,2021:10:18:14:18:58.251743,2021:10:18:14:18:58.259738
6446,2021:10:18:14:18:58.555807,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001819000026443,2021:10:18:14:18:58.474157,2021:10:18:14:18:58.484119
6457,2021:10:18:14:18:58.670743,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 54275, Y : Y: 2",None,None,0.0002009000018006,2021:10:18:14:18:58.591060,2021:10:18:14:18:58.598056
6472,2021:10:18:14:18:58.898049,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001481000072089,2021:10:18:14:18:58.815925,2021:10:18:14:18:58.826920
6483,2021:10:18:14:18:59.015464,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 74274, Y : Y: 2",None,None,0.0001844000071287,2021:10:18:14:18:58.933860,2021:10:18:14:18:58.943854
6498,2021:10:18:14:18:59.247426,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2021:10:18:14:18:59.166725,2021:10:18:14:18:59.175228
6513,2021:10:18:14:18:59.411005,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 94274, Y : Y: 2",None,None,9.419999696547166e-05,2021:10:18:14:18:59.331132,2021:10:18:14:18:59.339126
6528,2021:10:18:14:18:59.627176,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001692999940132,2021:10:18:14:18:59.546068,2021:10:18:14:18:59.555064
6539,2021:10:18:14:18:59.739463,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 114274, Y : Y: 2",None,None,0.0002351000002818,2021:10:18:14:18:59.659004,2021:10:18:14:18:59.669996
6554,2021:10:18:14:18:59.968010,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001750999945215,2021:10:18:14:18:59.885885,2021:10:18:14:18:59.895875
6565,2021:10:18:14:19:00.085857,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 134273, Y : Y: 2",None,None,0.0002084000007016,2021:10:18:14:19:00.005811,2021:10:18:14:19:00.014806
6580,2021:10:18:14:19:00.324564,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001926999975694,2021:10:18:14:19:00.243677,2021:10:18:14:19:00.252670
6591,2021:10:18:14:19:00.442310,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 154273, Y : Y: 2",None,None,0.0001727000053506,2021:10:18:14:19:00.362115,2021:10:18:14:19:00.371115
6606,2021:10:18:14:19:00.672450,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001753999968059,2021:10:18:14:19:00.590979,2021:10:18:14:19:00.599976
6621,2021:10:18:14:19:00.828612,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 174273, Y : Y: 2",None,None,0.0001939999929163,2021:10:18:14:19:00.748890,2021:10:18:14:19:00.755884
6636,2021:10:18:14:19:01.062619,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002148000057786,2021:10:18:14:19:00.980754,2021:10:18:14:19:00.989747
6647,2021:10:18:14:19:01.177162,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -165727, Y : Y: 2",None,None,0.000254299986409,2021:10:18:14:19:01.095195,2021:10:18:14:19:01.104188
6662,2021:10:18:14:19:01.415633,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001580999960424,2021:10:18:14:19:01.332877,2021:10:18:14:19:01.342871
6673,2021:10:18:14:19:01.539467,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -145728, Y : Y: 2",None,None,0.0002200000017182,2021:10:18:14:19:01.457799,2021:10:18:14:19:01.467794
6688,2021:10:18:14:19:01.768458,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001174999997601,2021:10:18:14:19:01.688664,2021:10:18:14:19:01.697659
6699,2021:10:18:14:19:01.884154,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -125728, Y : Y: 2",None,None,0.0001950000005308,2021:10:18:14:19:01.804599,2021:10:18:14:19:01.812595
6714,2021:10:18:14:19:02.105400,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002155999973183,2021:10:18:14:19:02.024045,2021:10:18:14:19:02.033039
6725,2021:10:18:14:19:02.232226,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -105728, Y : Y: 2",None,None,0.000188000005437,2021:10:18:14:19:02.150966,2021:10:18:14:19:02.160959
6740,2021:10:18:14:19:02.456124,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001918000052683,2021:10:18:14:19:02.373830,2021:10:18:14:19:02.383824
6751,2021:10:18:14:19:02.585353,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -85729, Y : Y: 2",None,None,0.0001817000011214,2021:10:18:14:19:02.504748,2021:10:18:14:19:02.512744
6766,2021:10:18:14:19:02.810177,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001701000001048,2021:10:18:14:19:02.728620,2021:10:18:14:19:02.737612
6777,2021:10:18:14:19:02.942016,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -65729, Y : Y: 2",None,None,0.0001653999934205,2021:10:18:14:19:02.860546,2021:10:18:14:19:02.870536
6792,2021:10:18:14:19:03.161982,N9,MVNG,"axes: 1,2,3,0",None,None,0.0003086999931838,2021:10:18:14:19:03.078930,2021:10:18:14:19:03.090921
6803,2021:10:18:14:19:03.278084,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -45729, Y : Y: 2",None,None,0.0001899000053526,2021:10:18:14:19:03.197856,2021:10:18:14:19:03.205850
6818,2021:10:18:14:19:03.499439,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001755999983288,2021:10:18:14:19:03.417722,2021:10:18:14:19:03.426716
6829,2021:10:18:14:19:03.614991,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -25730, Y : Y: 2",None,None,0.0003174000012222,2021:10:18:14:19:03.533650,2021:10:18:14:19:03.542645
6844,2021:10:18:14:19:03.830512,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001054000022122,2021:10:18:14:19:03.749529,2021:10:18:14:19:03.758523
6855,2021:10:18:14:19:03.949258,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -5730, Y : Y: 2",None,None,0.0001731999946059,2021:10:18:14:19:03.869999,2021:10:18:14:19:03.878995
6870,2021:10:18:14:19:04.170254,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001878000039141,2021:10:18:14:19:04.087868,2021:10:18:14:19:04.098861
6881,2021:10:18:14:19:04.287934,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 14270, Y : Y: 2",None,None,0.0001701000001048,2021:10:18:14:19:04.207793,2021:10:18:14:19:04.215789
6896,2021:10:18:14:19:04.503679,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001729000068735,2021:10:18:14:19:04.422663,2021:10:18:14:19:04.431656
6907,2021:10:18:14:19:04.615218,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 34270, Y : Y: 2",None,None,0.0002081999991787,2021:10:18:14:19:04.534155,2021:10:18:14:19:04.543150
6922,2021:10:18:14:19:04.847463,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001597999944351,2021:10:18:14:19:04.766012,2021:10:18:14:19:04.776007
6933,2021:10:18:14:19:04.966148,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 54269, Y : Y: 2",None,None,0.0001756999990902,2021:10:18:14:19:04.886938,2021:10:18:14:19:04.893935
6948,2021:10:18:14:19:05.196529,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001950000005308,2021:10:18:14:19:05.113798,2021:10:18:14:19:05.123794
6963,2021:10:18:14:19:05.361388,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 74269, Y : Y: 2",None,None,0.0001327000063611,2021:10:18:14:19:05.279698,2021:10:18:14:19:05.288692
6978,2021:10:18:14:19:05.580896,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001786999928299,2021:10:18:14:19:05.497572,2021:10:18:14:19:05.508567
6989,2021:10:18:14:19:05.710921,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 94269, Y : Y: 2",None,None,0.00018160000036,2021:10:18:14:19:05.631107,2021:10:18:14:19:05.639101
7004,2021:10:18:14:19:05.929583,N9,MVNG,"axes: 1,2,3,0",None,None,0.000196799999685,2021:10:18:14:19:05.845974,2021:10:18:14:19:05.857967
7015,2021:10:18:14:19:06.043783,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 114268, Y : Y: 2",None,None,0.0001604999997653,2021:10:18:14:19:05.962905,2021:10:18:14:19:05.971898
7030,2021:10:18:14:19:06.262577,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001191999981529,2021:10:18:14:19:06.180768,2021:10:18:14:19:06.190764
7041,2021:10:18:14:19:06.371142,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 134268, Y : Y: 2",None,None,0.0001626000012038,2021:10:18:14:19:06.291700,2021:10:18:14:19:06.298696
7056,2021:10:18:14:19:06.604149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001450999989174,2021:10:18:14:19:06.523356,2021:10:18:14:19:06.532352
7067,2021:10:18:14:19:06.717191,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 154268, Y : Y: 2",None,None,0.0001998999941861,2021:10:18:14:19:06.637289,2021:10:18:14:19:06.645284
7082,2021:10:18:14:19:06.932148,N9,MVNG,"axes: 1,2,3,0",None,None,0.000182699994184,2021:10:18:14:19:06.851156,2021:10:18:14:19:06.860152
7093,2021:10:18:14:19:07.052968,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: 174267, Y : Y: 2",None,None,0.0002689000102691,2021:10:18:14:19:06.971084,2021:10:18:14:19:06.982077
7108,2021:10:18:14:19:07.275668,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001210999980685,2021:10:18:14:19:07.194946,2021:10:18:14:19:07.203942
7123,2021:10:18:14:19:07.435694,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -165733, Y : Y: 2",None,None,0.0001997000072151,2021:10:18:14:19:07.355847,2021:10:18:14:19:07.362843
7138,2021:10:18:14:19:07.657423,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001857000024756,2021:10:18:14:19:07.574712,2021:10:18:14:19:07.584707
7149,2021:10:18:14:19:07.769698,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -145733, Y : Y: 2",None,None,0.0001937000051839,2021:10:18:14:19:07.689642,2021:10:18:14:19:07.696637
7164,2021:10:18:14:19:07.994715,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001532000023871,2021:10:18:14:19:07.911077,2021:10:18:14:19:07.922070
7179,2021:10:18:14:19:08.147103,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -125734, Y : Y: 2",None,None,0.0002398999931756,2021:10:18:14:19:08.067981,2021:10:18:14:19:08.074977
7190,2021:10:18:14:19:08.345711,N9,MVNG,"axes: 1,2,3,0",None,None,0.000158900002134,2021:10:18:14:19:08.265859,2021:10:18:14:19:08.273853
7205,2021:10:18:14:19:08.502350,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -105734, Y : Y: 2",None,None,0.000196799999685,2021:10:18:14:19:08.422765,2021:10:18:14:19:08.430758
7220,2021:10:18:14:19:08.727009,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001695999962976,2021:10:18:14:19:08.645626,2021:10:18:14:19:08.654621
7231,2021:10:18:14:19:08.841572,N9,ARM,"v : velocity: -187400, A : acceleration: -13700, R : relative: 172140, X : X: -85734, Y : Y: 2",None,None,0.00018380000256,2021:10:18:14:19:08.760559,2021:10:18:14:19:08.770553
7246,2021:10:18:14:19:09.059004,N9,MVNG,"axes: 1,2,3,0",None,None,0.000180699993507,2021:10:18:14:19:08.976950,2021:10:18:14:19:08.985944
